51.724137931,0.1,0,RH,fAHP,
58.6206896552,0.1,1,RH,fAHP,
53.4482758621,0.1,2,RH,fAHP,
51.724137931,1e-05,0,ST,fAHP,
51.724137931,1e-05,1,ST,fAHP,
56.8965517241,1e-05,2,ST,fAHP,
51.724137931,0.0001,0,ST,fAHP,
51.724137931,0.0001,1,ST,fAHP,
56.8965517241,0.0001,2,ST,fAHP,
51.724137931,0.001,0,ST,fAHP,
51.724137931,0.001,1,ST,fAHP,
55.1724137931,0.001,2,ST,fAHP,
51.724137931,0.01,0,ST,fAHP,
51.724137931,0.01,1,ST,fAHP,
55.1724137931,0.01,2,ST,fAHP,
51.724137931,0.1,0,ST,fAHP,
55.1724137931,0.1,1,ST,fAHP,
55.1724137931,0.1,2,ST,fAHP,
51.724137931,1e-05,0,DTFS,fAHP,
53.4482758621,1e-05,1,DTFS,fAHP,
48.275862069,1e-05,2,DTFS,fAHP,
51.724137931,0.0001,0,DTFS,fAHP,
53.4482758621,0.0001,1,DTFS,fAHP,
50.0,0.0001,2,DTFS,fAHP,
51.724137931,0.001,0,DTFS,fAHP,
53.4482758621,0.001,1,DTFS,fAHP,
48.275862069,0.001,2,DTFS,fAHP,
51.724137931,0.01,0,DTFS,fAHP,
53.4482758621,0.01,1,DTFS,fAHP,
48.275862069,0.01,2,DTFS,fAHP,
51.724137931,0.1,0,DTFS,fAHP,
51.724137931,0.1,1,DTFS,fAHP,
44.8275862069,0.1,2,DTFS,fAHP,
51.724137931,1e-05,0,SA,fAHP,
51.724137931,1e-05,1,SA,fAHP,
51.724137931,1e-05,2,SA,fAHP,
51.724137931,0.0001,0,SA,fAHP,
51.724137931,0.0001,1,SA,fAHP,
51.724137931,0.0001,2,SA,fAHP,
51.724137931,0.001,0,SA,fAHP,
51.724137931,0.001,1,SA,fAHP,
51.724137931,0.001,2,SA,fAHP,
51.724137931,0.01,0,SA,fAHP,
51.724137931,0.01,1,SA,fAHP,
50.0,0.01,2,SA,fAHP,
51.724137931,0.1,0,SA,fAHP,
51.724137931,0.1,1,SA,fAHP,
51.724137931,0.1,2,SA,fAHP,
51.724137931,1e-05,0,SD,fAHP,
51.724137931,1e-05,1,SD,fAHP,
51.724137931,1e-05,2,SD,fAHP,
51.724137931,0.0001,0,SD,fAHP,
51.724137931,0.0001,1,SD,fAHP,
51.724137931,0.0001,2,SD,fAHP,
51.724137931,0.001,0,SD,fAHP,
51.724137931,0.001,1,SD,fAHP,
55.1724137931,0.001,2,SD,fAHP,
51.724137931,0.01,0,SD,fAHP,
51.724137931,0.01,1,SD,fAHP,
53.4482758621,0.01,2,SD,fAHP,
51.724137931,0.1,0,SD,fAHP,
51.724137931,0.1,1,SD,fAHP,
55.1724137931,0.1,2,SD,fAHP,
51.724137931,1e-05,0,IR,RMP,RH,
50.0,1e-05,1,IR,RMP,RH,
53.4482758621,1e-05,2,IR,RMP,RH,
51.724137931,0.0001,0,IR,RMP,RH,
53.4482758621,0.0001,1,IR,RMP,RH,
53.4482758621,0.0001,2,IR,RMP,RH,
51.724137931,0.001,0,IR,RMP,RH,
56.8965517241,0.001,1,IR,RMP,RH,
53.4482758621,0.001,2,IR,RMP,RH,
51.724137931,0.01,0,IR,RMP,RH,
55.1724137931,0.01,1,IR,RMP,RH,
55.1724137931,0.01,2,IR,RMP,RH,
51.724137931,0.1,0,IR,RMP,RH,
53.4482758621,0.1,1,IR,RMP,RH,
53.4482758621,0.1,2,IR,RMP,RH,
51.724137931,1e-05,0,IR,RMP,ST,
51.724137931,1e-05,1,IR,RMP,ST,
55.1724137931,1e-05,2,IR,RMP,ST,
51.724137931,0.0001,0,IR,RMP,ST,
53.4482758621,0.0001,1,IR,RMP,ST,
56.8965517241,0.0001,2,IR,RMP,ST,
51.724137931,0.001,0,IR,RMP,ST,
56.8965517241,0.001,1,IR,RMP,ST,
51.724137931,0.001,2,IR,RMP,ST,
51.724137931,0.01,0,IR,RMP,ST,
55.1724137931,0.01,1,IR,RMP,ST,
60.3448275862,0.01,2,IR,RMP,ST,
51.724137931,0.1,0,IR,RMP,ST,
55.1724137931,0.1,1,IR,RMP,ST,
53.4482758621,0.1,2,IR,RMP,ST,
51.724137931,1e-05,0,IR,RH,ST,
50.0,1e-05,1,IR,RH,ST,
62.0689655172,1e-05,2,IR,RH,ST,
51.724137931,0.0001,0,IR,RH,ST,
53.4482758621,0.0001,1,IR,RH,ST,
63.7931034483,0.0001,2,IR,RH,ST,
51.724137931,0.001,0,IR,RH,ST,
53.4482758621,0.001,1,IR,RH,ST,
62.0689655172,0.001,2,IR,RH,ST,
51.724137931,0.01,0,IR,RH,ST,
51.724137931,0.01,1,IR,RH,ST,
55.1724137931,0.01,2,IR,RH,ST,
51.724137931,0.1,0,IR,RH,ST,
51.724137931,0.1,1,IR,RH,ST,
62.0689655172,0.1,2,IR,RH,ST,
51.724137931,1e-05,0,RMP,RH,ST,
51.724137931,1e-05,1,RMP,RH,ST,
60.3448275862,1e-05,2,RMP,RH,ST,
51.724137931,0.0001,0,RMP,RH,ST,
58.6206896552,0.0001,1,RMP,RH,ST,
63.7931034483,0.0001,2,RMP,RH,ST,
51.724137931,0.001,0,RMP,RH,ST,
56.8965517241,0.001,1,RMP,RH,ST,
65.5172413793,0.001,2,RMP,RH,ST,
51.724137931,0.01,0,RMP,RH,ST,
56.8965517241,0.01,1,RMP,RH,ST,
63.7931034483,0.01,2,RMP,RH,ST,
51.724137931,0.1,0,RMP,RH,ST,
51.724137931,0.1,1,RMP,RH,ST,
56.8965517241,0.1,2,RMP,RH,ST,
51.724137931,1e-05,0,IR,RMP,DTFS,
55.1724137931,1e-05,1,IR,RMP,DTFS,
60.3448275862,1e-05,2,IR,RMP,DTFS,
51.724137931,0.0001,0,IR,RMP,DTFS,
56.8965517241,0.0001,1,IR,RMP,DTFS,
58.6206896552,0.0001,2,IR,RMP,DTFS,
51.724137931,0.001,0,IR,RMP,DTFS,
58.6206896552,0.001,1,IR,RMP,DTFS,
51.724137931,0.001,2,IR,RMP,DTFS,
51.724137931,0.01,0,IR,RMP,DTFS,
55.1724137931,0.01,1,IR,RMP,DTFS,
56.8965517241,0.01,2,IR,RMP,DTFS,
51.724137931,0.1,0,IR,RMP,DTFS,
56.8965517241,0.1,1,IR,RMP,DTFS,
51.724137931,0.1,2,IR,RMP,DTFS,
51.724137931,1e-05,0,IR,RH,DTFS,
55.1724137931,1e-05,1,IR,RH,DTFS,
62.0689655172,1e-05,2,IR,RH,DTFS,
51.724137931,0.0001,0,IR,RH,DTFS,
55.1724137931,0.0001,1,IR,RH,DTFS,
60.3448275862,0.0001,2,IR,RH,DTFS,
51.724137931,0.001,0,IR,RH,DTFS,
53.4482758621,0.001,1,IR,RH,DTFS,
67.2413793103,0.001,2,IR,RH,DTFS,
51.724137931,0.01,0,IR,RH,DTFS,
53.4482758621,0.01,1,IR,RH,DTFS,
58.6206896552,0.01,2,IR,RH,DTFS,
51.724137931,0.1,0,IR,RH,DTFS,
53.4482758621,0.1,1,IR,RH,DTFS,
56.8965517241,0.1,2,IR,RH,DTFS,
51.724137931,1e-05,0,RMP,RH,DTFS,
53.4482758621,1e-05,1,RMP,RH,DTFS,
68.9655172414,1e-05,2,RMP,RH,DTFS,
51.724137931,0.0001,0,RMP,RH,DTFS,
55.1724137931,0.0001,1,RMP,RH,DTFS,
68.9655172414,0.0001,2,RMP,RH,DTFS,
51.724137931,0.001,0,RMP,RH,DTFS,
55.1724137931,0.001,1,RMP,RH,DTFS,
63.7931034483,0.001,2,RMP,RH,DTFS,
51.724137931,0.01,0,RMP,RH,DTFS,
56.8965517241,0.01,1,RMP,RH,DTFS,
62.0689655172,0.01,2,RMP,RH,DTFS,
51.724137931,0.1,0,RMP,RH,DTFS,
56.8965517241,0.1,1,RMP,RH,DTFS,
55.1724137931,0.1,2,RMP,RH,DTFS,
51.724137931,1e-05,0,IR,ST,DTFS,
55.1724137931,1e-05,1,IR,ST,DTFS,
55.1724137931,1e-05,2,IR,ST,DTFS,
51.724137931,0.0001,0,IR,ST,DTFS,
56.8965517241,0.0001,1,IR,ST,DTFS,
55.1724137931,0.0001,2,IR,ST,DTFS,
51.724137931,0.001,0,IR,ST,DTFS,
58.6206896552,0.001,1,IR,ST,DTFS,
62.0689655172,0.001,2,IR,ST,DTFS,
51.724137931,0.01,0,IR,ST,DTFS,
51.724137931,0.01,1,IR,ST,DTFS,
63.7931034483,0.01,2,IR,ST,DTFS,
51.724137931,0.1,0,IR,ST,DTFS,
48.275862069,0.1,1,IR,ST,DTFS,
63.7931034483,0.1,2,IR,ST,DTFS,
51.724137931,1e-05,0,RMP,ST,DTFS,
51.724137931,1e-05,1,RMP,ST,DTFS,
63.7931034483,1e-05,2,RMP,ST,DTFS,
51.724137931,0.0001,0,RMP,ST,DTFS,
53.4482758621,0.0001,1,RMP,ST,DTFS,
