45.4545454545,0.5,1e-06,IR,RMP,
36.3636363636,0.5,1e-07,IR,RMP,
36.3636363636,0.5,1e-08,IR,RMP,
36.3636363636,0.5,1e-09,IR,RMP,
36.3636363636,0.5,1e-10,IR,RMP,
36.3636363636,0.5,1e-11,IR,RMP,
36.3636363636,0.5,1e-12,IR,RMP,
54.5454545455,0.4,1000,IR,RMP,
54.5454545455,0.4,100.0,IR,RMP,
54.5454545455,0.4,10.0,IR,RMP,
54.5454545455,0.4,1.0,IR,RMP,
54.5454545455,0.4,0.1,IR,RMP,
54.5454545455,0.4,0.01,IR,RMP,
54.5454545455,0.4,0.001,IR,RMP,
45.4545454545,0.4,0.0001,IR,RMP,
72.7272727273,0.4,1e-05,IR,RMP,
45.4545454545,0.4,1e-06,IR,RMP,
54.5454545455,0.4,1e-07,IR,RMP,
54.5454545455,0.4,1e-08,IR,RMP,
54.5454545455,0.4,1e-09,IR,RMP,
54.5454545455,0.4,1e-10,IR,RMP,
54.5454545455,0.4,1e-11,IR,RMP,
54.5454545455,0.4,1e-12,IR,RMP,
54.5454545455,0.3,1000,IR,RMP,
54.5454545455,0.3,100.0,IR,RMP,
54.5454545455,0.3,10.0,IR,RMP,
54.5454545455,0.3,1.0,IR,RMP,
54.5454545455,0.3,0.1,IR,RMP,
54.5454545455,0.3,0.01,IR,RMP,
54.5454545455,0.3,0.001,IR,RMP,
45.4545454545,0.3,0.0001,IR,RMP,
81.8181818182,0.3,1e-05,IR,RMP,
45.4545454545,0.3,1e-06,IR,RMP,
36.3636363636,0.3,1e-07,IR,RMP,
36.3636363636,0.3,1e-08,IR,RMP,
36.3636363636,0.3,1e-09,IR,RMP,
36.3636363636,0.3,1e-10,IR,RMP,
36.3636363636,0.3,1e-11,IR,RMP,
36.3636363636,0.3,1e-12,IR,RMP,
54.5454545455,0.2,1000,IR,RMP,
