51.724137931,0.001,0,SA,SD,
49.4252873563,0.001,1,SA,SD,
45.9770114943,0.001,2,SA,SD,
51.724137931,0.01,0,SA,SD,
45.9770114943,0.01,1,SA,SD,
51.724137931,0.01,2,SA,SD,
51.724137931,0.1,0,SA,SD,
48.275862069,0.1,1,SA,SD,
52.8735632184,0.1,2,SA,SD,
51.724137931,1e-05,0,IR,fAHP,
51.724137931,1e-05,1,IR,fAHP,
51.724137931,1e-05,2,IR,fAHP,
51.724137931,0.0001,0,IR,fAHP,
51.724137931,0.0001,1,IR,fAHP,
55.1724137931,0.0001,2,IR,fAHP,
51.724137931,0.001,0,IR,fAHP,
51.724137931,0.001,1,IR,fAHP,
55.1724137931,0.001,2,IR,fAHP,
51.724137931,0.01,0,IR,fAHP,
51.724137931,0.01,1,IR,fAHP,
54.0229885057,0.01,2,IR,fAHP,
51.724137931,0.1,0,IR,fAHP,
51.724137931,0.1,1,IR,fAHP,
63.2183908046,0.1,2,IR,fAHP,
48.275862069,1e-05,0,RMP,fAHP,
48.275862069,1e-05,1,RMP,fAHP,
48.275862069,1e-05,2,RMP,fAHP,
48.275862069,0.0001,0,RMP,fAHP,
48.275862069,0.0001,1,RMP,fAHP,
50.5747126437,0.0001,2,RMP,fAHP,
48.275862069,0.001,0,RMP,fAHP,
48.275862069,0.001,1,RMP,fAHP,
45.9770114943,0.001,2,RMP,fAHP,
48.275862069,0.01,0,RMP,fAHP,
48.275862069,0.01,1,RMP,fAHP,
44.8275862069,0.01,2,RMP,fAHP,
48.275862069,0.1,0,RMP,fAHP,
48.275862069,0.1,1,RMP,fAHP,
45.9770114943,0.1,2,RMP,fAHP,
47.1264367816,1e-05,0,RH,fAHP,
47.1264367816,1e-05,1,RH,fAHP,
58.6206896552,1e-05,2,RH,fAHP,
47.1264367816,0.0001,0,RH,fAHP,
56.3218390805,0.0001,1,RH,fAHP,
56.3218390805,0.0001,2,RH,fAHP,
47.1264367816,0.001,0,RH,fAHP,
56.3218390805,0.001,1,RH,fAHP,
56.3218390805,0.001,2,RH,fAHP,
47.1264367816,0.01,0,RH,fAHP,
56.3218390805,0.01,1,RH,fAHP,
58.6206896552,0.01,2,RH,fAHP,
47.1264367816,0.1,0,RH,fAHP,
