51.724137931,1.0,0.1,0.1,fAHP,
51.724137931,1.0,0.01,0.2,fAHP,
51.724137931,1.0,0.001,0.3,fAHP,
51.724137931,1.0,0.0001,0.4,fAHP,
51.724137931,1.0,1e-05,0.5,fAHP,
51.724137931,1.0,1e-06,0.6,fAHP,
51.724137931,1.0,1e-07,0.7,fAHP,
51.724137931,1.0,1e-08,0.8,fAHP,
51.724137931,1.0,1e-09,0.9,fAHP,
51.724137931,10.0,1,0,fAHP,
51.724137931,10.0,0.1,0.1,fAHP,
51.724137931,10.0,0.01,0.2,fAHP,
51.724137931,10.0,0.001,0.3,fAHP,
51.724137931,10.0,0.0001,0.4,fAHP,
51.724137931,10.0,1e-05,0.5,fAHP,
51.724137931,10.0,1e-06,0.6,fAHP,
51.724137931,10.0,1e-07,0.7,fAHP,
51.724137931,10.0,1e-08,0.8,fAHP,
51.724137931,10.0,1e-09,0.9,fAHP,
58.6206896552,1e-05,1,0,IR,RMP,
55.1724137931,1e-05,0.1,0.1,IR,RMP,
53.4482758621,1e-05,0.01,0.2,IR,RMP,
56.8965517241,1e-05,0.001,0.3,IR,RMP,
62.0689655172,1e-05,0.0001,0.4,IR,RMP,
60.3448275862,1e-05,1e-05,0.5,IR,RMP,
60.3448275862,1e-05,1e-06,0.6,IR,RMP,
56.8965517241,1e-05,1e-07,0.7,IR,RMP,
53.4482758621,1e-05,1e-08,0.8,IR,RMP,
56.8965517241,1e-05,1e-09,0.9,IR,RMP,
62.0689655172,0.0001,1,0,IR,RMP,
58.6206896552,0.0001,0.1,0.1,IR,RMP,
62.0689655172,0.0001,0.01,0.2,IR,RMP,
65.5172413793,0.0001,0.001,0.3,IR,RMP,
60.3448275862,0.0001,0.0001,0.4,IR,RMP,
62.0689655172,0.0001,1e-05,0.5,IR,RMP,
56.8965517241,0.0001,1e-06,0.6,IR,RMP,
58.6206896552,0.0001,1e-07,0.7,IR,RMP,
60.3448275862,0.0001,1e-08,0.8,IR,RMP,
65.5172413793,0.0001,1e-09,0.9,IR,RMP,
62.0689655172,0.001,1,0,IR,RMP,
62.0689655172,0.001,0.1,0.1,IR,RMP,
60.3448275862,0.001,0.01,0.2,IR,RMP,
60.3448275862,0.001,0.001,0.3,IR,RMP,
60.3448275862,0.001,0.0001,0.4,IR,RMP,
53.4482758621,0.001,1e-05,0.5,IR,RMP,
55.1724137931,0.001,1e-06,0.6,IR,RMP,
58.6206896552,0.001,1e-07,0.7,IR,RMP,
58.6206896552,0.001,1e-08,0.8,IR,RMP,
58.6206896552,0.001,1e-09,0.9,IR,RMP,
